Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
1969-01-13,55.75,56.25,55.25,55.5,8889.0,0.0,1.0,0.9622760608310061,0.9709063394034816,0.9536457822585308,0.9579609215447684,270003.37500000006
1969-01-10,55.75,56.13,55.5,55.75,15881.0,0.0,1.0,0.9622760608310061,0.9688350725460875,0.9579609215447684,0.9622760608310061,482385.37500000006
1969-01-09,55.75,56.0,55.25,55.75,15789.0,0.0,1.0,0.9622760608310061,0.9665912001172439,0.9536457822585308,0.9622760608310061,479590.87500000006
1969-01-08,55.5,56.0,55.12,55.75,16395.0,0.0,1.0,0.9579609215447684,0.9665912001172439,0.9514019098296871,0.9622760608310061,497998.12500000006
1969-01-07,55.5,56.13,55.25,55.5,21992.0,0.0,1.0,0.9579609215447684,0.9688350725460875,0.9536457822585308,0.9579609215447684,668007.0000000001
1969-01-06,56.5,56.75,55.12,55.5,35081.0,0.0,1.0,0.9752214786897193,0.9795366179759569,0.9514019098296871,0.9579609215447684,1065585.3750000002
1969-01-03,56.38,57.25,56.38,56.5,39289.0,0.0,1.0,0.9731502118323252,0.9881668965484324,0.9731502118323252,0.9752214786897193,1193403.3750000002
1969-01-02,56.88,57.88,56.0,56.0,17600.0,0.0,1.0,0.9817804904048006,0.9990410475497514,0.9665912001172439,0.9665912001172439,534600.0000000001
1968-12-31,55.12,57.38,54.75,56.88,82081.0,0.0,1.0,0.9514019098296871,0.990410768977276,0.9450155036860554,0.9817804904048006,2493210.3750000005
1968-12-30,56.0,56.25,55.12,55.12,40000.0,0.0,1.0,0.9665912001172439,0.9709063394034816,0.9514019098296871,0.9514019098296871,1215000.0000000002
1968-12-27,56.0,56.75,56.0,56.0,24481.0,0.0,1.0,0.9665912001172439,0.9795366179759569,0.9665912001172439,0.9665912001172439,743610.3750000001
1968-12-26,57.13,57.38,56.0,56.0,28984.0,0.0,1.0,0.9860956296910383,0.990410768977276,0.9665912001172439,0.9665912001172439,880389.0000000001
1968-12-24,57.38,57.88,57.0,57.13,19681.0,0.0,1.0,0.990410768977276,0.9990410475497514,0.9838517572621946,0.9860956296910383,597810.3750000001
1968-12-23,57.38,57.75,56.88,57.38,29788.0,0.0,1.0,0.990410768977276,0.9967971751209077,0.9817804904048006,0.990410768977276,904810.5000000001
1968-12-20,58.12,58.87,57.25,57.38,39881.0,0.0,1.0,1.0031835812645395,1.0161289991232525,0.9881668965484324,0.990410768977276,1211385.3750000002
1968-12-19,57.5,58.37,57.13,58.12,56481.0,0.0,1.0,0.99248203583467,1.0074987205507773,0.9860956296910383,1.0031835812645395,1715610.3750000002
1968-12-17,57.38,57.75,56.63,57.5,34081.0,0.0,1.0,0.990410768977276,0.9967971751209077,0.9774653511185629,0.99248203583467,1035210.3750000001
1968-12-16,56.88,58.37,55.63,57.38,51081.0,0.0,1.0,0.9817804904048006,1.0074987205507773,0.9602047939736121,0.990410768977276,1551585.3750000002
1968-12-13,56.75,56.88,56.0,56.88,32481.0,0.0,1.0,0.9795366179759569,0.9817804904048006,0.9665912001172439,0.9817804904048006,986610.3750000001
1968-12-12,57.0,57.0,56.13,56.75,39684.0,0.0,1.0,0.9838517572621946,0.9838517572621946,0.9688350725460875,0.9795366179759569,1205401.5000000002
1968-12-10,57.25,57.38,56.5,57.0,26989.0,0.0,1.0,0.9881668965484324,0.990410768977276,0.9752214786897193,0.9838517572621946,819790.8750000001
1968-12-09,58.37,58.37,56.5,57.25,36984.0,0.0,1.0,1.0074987205507773,1.0074987205507773,0.9752214786897193,0.9881668965484324,1123389.0000000002
1968-12-06,58.87,58.87,57.63,58.37,27081.0,0.0,1.0,1.0161289991232525,1.0161289991232525,0.9947259082635137,1.0074987205507773,822585.3750000001
1968-12-05,59.62,59.62,58.5,59.0,31789.0,0.0,1.0,1.0290744169819657,1.0290744169819657,1.0097425929796209,1.018372871552096,965590.8750000001
1968-12-03,60.62,61.0,59.25,60.0,37077.0,0.0,1.0,1.0463349741269163,1.052893985841998,1.0226880108383338,1.035633428697047,1126213.8750000002
1968-12-02,60.0,61.63,60.0,60.62,52089.0,0.0,1.0,1.035633428697047,1.0637681368433167,1.035633428697047,1.0463349741269163,1582203.3750000002
1968-11-29,58.62,59.5,58.62,59.37,97600.0,0.0,1.0,1.0118138598370148,1.0270031501245716,1.0118138598370148,1.024759277695728,2964600.0000000005
1968-11-27,56.0,58.0,56.0,58.0,109478.0,0.0,1.0,0.9665912001172439,1.0011123144071454,0.9665912001172439,1.0011123144071454,3325394.2500000005
1968-11-26,56.5,56.63,55.0,55.88,63592.0,0.0,1.0,0.9752214786897193,0.9774653511185629,0.9493306429722931,0.9645199332598499,1931607.0000000002
1968-11-25,57.13,57.5,56.5,56.5,36089.0,0.0,1.0,0.9860956296910383,0.99248203583467,0.9752214786897193,0.9752214786897193,1096203.3750000002
1968-11-22,57.25,57.63,57.0,57.13,39078.0,0.0,1.0,0.9881668965484324,0.9947259082635137,0.9838517572621946,0.9860956296910383,1186994.2500000002
1968-11-21,57.0,57.88,57.0,57.25,55789.0,0.0,1.0,0.9838517572621946,0.9990410475497514,0.9838517572621946,0.9881668965484324,1694590.8750000002
1968-11-19,55.63,57.13,55.63,57.0,109281.0,0.0,1.0,0.9602047939736121,0.9860956296910383,0.9602047939736121,0.9838517572621946,3319410.3750000005
1968-11-18,55.25,56.25,55.25,55.5,47592.0,0.0,1.0,0.9536457822585308,0.9709063394034816,0.9536457822585308,0.9579609215447684,1445607.0000000002
1968-11-15,54.62,55.25,54.62,55.25,24184.0,0.0,1.0,0.9427716312572118,0.9536457822585308,0.9427716312572118,0.9536457822585308,734589.0000000001
1968-11-14,54.5,55.25,54.5,54.5,33995.0,0.0,1.0,0.9407003643998177,0.9536457822585308,0.9407003643998177,0.9407003643998177,1032598.1250000001
1968-11-13,54.25,55.0,54.25,54.5,44681.0,0.0,1.0,0.93638522511358,0.9493306429722931,0.93638522511358,0.9407003643998177,1357185.3750000002
1968-11-12,53.87,54.25,53.0,54.25,71789.0,0.0,1.0,0.9298262133984987,0.93638522511358,0.9148095286823915,0.93638522511358,2180590.8750000005
1968-11-08,53.87,54.0,53.12,53.87,35286.0,0.0,1.0,0.9298262133984987,0.9320700858273423,0.9168807955397855,0.9298262133984987,1071812.2500000002
1968-11-07,54.37,54.37,53.5,53.87,44800.0,0.0,1.0,0.938456491970974,0.938456491970974,0.9234398072548669,0.9298262133984987,1360800.0000000002
1968-11-06,55.63,56.0,54.25,54.37,25995.0,0.0,1.0,0.9602047939736121,0.9665912001172439,0.93638522511358,0.938456491970974,789598.1250000001
1968-11-04,55.0,55.63,54.5,55.63,29077.0,0.0,1.0,0.9493306429722931,0.9602047939736121,0.9407003643998177,0.9602047939736121,883213.8750000001
1968-11-01,54.5,55.38,54.12,55.0,33192.0,0.0,1.0,0.9407003643998177,0.9558896546873744,0.9341413526847363,0.9493306429722931,1008207.0000000001
1968-10-31,55.5,55.5,54.5,54.5,62677.0,0.0,1.0,0.9579609215447684,0.9579609215447684,0.9407003643998177,0.9407003643998177,1903813.8750000002
1968-10-29,56.13,56.75,55.12,55.5,54084.0,0.0,1.0,0.9688350725460875,0.9795366179759569,0.9514019098296871,0.9579609215447684,1642801.5000000002
1968-10-28,57.75,58.62,56.0,56.13,72277.0,0.0,1.0,0.9967971751209077,1.0118138598370148,0.9665912001172439,0.9688350725460875,2195413.8750000005
1968-10-25,57.63,58.12,57.38,57.75,76089.0,0.0,1.0,0.9947259082635137,1.0031835812645395,0.990410768977276,0.9967971751209077,2311203.3750000005
1968-10-24,58.75,59.5,57.63,57.63,36392.0,0.0,1.0,1.0140577322658586,1.0270031501245716,0.9947259082635137,0.9947259082635137,1105407.0000000002
1968-10-22,58.5,58.87,58.0,58.75,34397.0,0.0,1.0,1.0097425929796209,1.0161289991232525,1.0011123144071454,1.0140577322658586,1044808.8750000001
1968-10-21,56.88,58.75,56.75,58.5,79388.0,0.0,1.0,0.9817804904048006,1.0140577322658586,0.9795366179759569,1.0097425929796209,2411410.5000000005
1968-10-18,56.38,57.25,55.88,56.88,45478.0,0.0,1.0,0.9731502118323252,0.9881668965484324,0.9645199332598499,0.9817804904048006,1381394.2500000002
1968-10-17,56.5,57.88,56.38,56.38,67384.0,0.0,1.0,0.9752214786897193,0.9990410475497514,0.9731502118323252,0.9731502118323252,2046789.0000000002
1968-10-15,57.5,57.63,56.5,56.5,138397.0,0.0,1.0,0.99248203583467,0.9947259082635137,0.9752214786897193,0.9752214786897193,4203808.875000001
1968-10-14,58.62,59.0,57.38,57.5,38281.0,0.0,1.0,1.0118138598370148,1.018372871552096,0.990410768977276,0.99248203583467,1162785.3750000002
1968-10-11,59.75,59.75,58.37,58.62,51081.0,0.0,1.0,1.0313182894108093,1.0313182894108093,1.0074987205507773,1.0118138598370148,1551585.3750000002
1968-10-10,60.0,60.5,59.37,59.75,37077.0,0.0,1.0,1.035633428697047,1.0442637072695224,1.024759277695728,1.0313182894108093,1126213.8750000002
1968-10-08,60.5,61.38,60.0,60.0,32797.0,0.0,1.0,1.0442637072695224,1.0594529975570792,1.035633428697047,1.035633428697047,996208.8750000001
1968-10-07,61.25,61.75,60.25,60.5,37281.0,0.0,1.0,1.0572091251282354,1.0658394037007108,1.0399485679832847,1.0442637072695224,1132410.3750000002
1968-10-04,61.75,62.0,60.75,61.25,40184.0,0.0,1.0,1.0658394037007108,1.0701545429869486,1.0485788465557602,1.0572091251282354,1220589.0000000002
1968-10-03,61.75,64.0,61.5,61.75,154792.0,0.0,1.0,1.0658394037007108,1.1046756572768501,1.0615242644144731,1.0658394037007108,4701807.000000001
1968-10-01,59.0,61.88,59.0,61.75,137600.0,0.0,1.0,1.018372871552096,1.0680832761295544,1.018372871552096,1.0658394037007108,4179600.0000000005
1968-09-30,55.75,57.63,55.75,57.5,137284.0,0.0,1.0,0.9622760608310061,0.9947259082635137,0.9622760608310061,0.99248203583467,4170001.5000000005
1968-09-27,54.0,54.87,54.0,54.75,41481.0,0.0,1.0,0.9320700858273423,0.9470867705434495,0.9320700858273423,0.9450155036860554,1259985.3750000002
1968-09-26,54.0,54.5,53.12,54.0,191881.0,0.0,1.0,0.9320700858273423,0.9407003643998177,0.9168807955397855,0.9320700858273423,5828385.375000001
1968-09-24,53.75,54.25,53.5,54.0,58884.0,0.0,1.0,0.9277549465411046,0.93638522511358,0.9234398072548669,0.9320700858273423,1788601.5000000002
1968-09-23,54.75,54.75,53.75,53.75,40797.0,0.0,1.0,0.9450155036860554,0.9450155036860554,0.9277549465411046,0.9277549465411046,1239208.8750000002
1968-09-20,54.0,55.0,53.75,55.0,32395.0,0.0,1.0,0.9320700858273423,0.9493306429722931,0.9277549465411046,0.9493306429722931,983998.1250000001
1968-09-19,55.5,55.63,54.0,54.0,43681.0,0.0,1.0,0.9579609215447684,0.9602047939736121,0.9320700858273423,0.9320700858273423,1326810.3750000002
1968-09-17,56.5,56.5,55.0,55.5,180089.0,0.0,1.0,0.9752214786897193,0.9752214786897193,0.9493306429722931,0.9579609215447684,5470203.375000001
1968-09-16,56.63,56.63,56.0,56.5,20800.0,0.0,1.0,0.9774653511185629,0.9774653511185629,0.9665912001172439,0.9752214786897193,631800.0000000001
1968-09-13,56.5,57.0,56.38,56.75,18489.0,0.0,1.0,0.9752214786897193,0.9838517572621946,0.9731502118323252,0.9795366179759569,561603.3750000001
1968-09-12,56.5,57.0,56.25,56.5,25995.0,0.0,1.0,0.9752214786897193,0.9838517572621946,0.9709063394034816,0.9752214786897193,789598.1250000001
1968-09-10,57.13,57.13,56.13,56.5,21597.0,0.0,1.0,0.9860956296910383,0.9860956296910383,0.9688350725460875,0.9752214786897193,656008.8750000001
1968-09-09,56.75,57.25,56.25,57.13,44484.0,0.0,1.0,0.9795366179759569,0.9881668965484324,0.9709063394034816,0.9860956296910383,1351201.5000000002
1968-09-06,56.38,57.75,56.38,56.75,35793.0,0.0,1.0,0.9731502118323252,0.9967971751209077,0.9731502118323252,0.9795366179759569,1087212.3750000002
1968-09-05,55.38,56.5,55.0,56.38,28984.0,0.0,1.0,0.9558896546873744,0.9752214786897193,0.9493306429722931,0.9731502118323252,880389.0000000001
1968-09-04,56.63,57.0,55.12,55.38,17686.0,0.0,1.0,0.9774653511185629,0.9838517572621946,0.9514019098296871,0.9558896546873744,537212.2500000001
1968-09-03,57.25,57.38,56.0,56.63,29281.0,0.0,1.0,0.9881668965484324,0.990410768977276,0.9665912001172439,0.9774653511185629,889410.3750000001
1968-08-30,57.38,57.5,57.0,57.25,12800.0,0.0,1.0,0.990410768977276,0.99248203583467,0.9838517572621946,0.9881668965484324,388800.00000000006
1968-08-29,57.63,59.12,56.63,57.38,70677.0,0.0,1.0,0.9947259082635137,1.0204441384094902,0.9774653511185629,0.990410768977276,2146813.8750000005
1968-08-27,55.25,57.63,55.25,57.63,42397.0,0.0,1.0,0.9536457822585308,0.9947259082635137,0.9536457822585308,0.9947259082635137,1287808.8750000002
1968-08-26,53.75,54.37,53.62,54.37,40395.0,0.0,1.0,0.9277549465411046,0.938456491970974,0.925511074112261,0.938456491970974,1226998.1250000002
1968-08-23,54.0,54.25,52.75,53.75,90884.0,0.0,1.0,0.9320700858273423,0.93638522511358,0.9104943893961538,0.9277549465411046,2760601.5000000005
1968-08-22,54.0,56.5,54.0,54.0,85195.0,0.0,1.0,0.9320700858273423,0.9752214786897193,0.9320700858273423,0.9320700858273423,2587798.1250000005
1968-08-20,54.37,54.37,52.5,53.87,102486.0,0.0,1.0,0.938456491970974,0.938456491970974,0.9061792501099162,0.9298262133984987,3113012.2500000005
1968-08-19,56.38,56.38,53.87,54.5,69393.0,0.0,1.0,0.9731502118323252,0.9731502118323252,0.9298262133984987,0.9407003643998177,2107812.3750000005
1968-08-16,56.38,57.0,56.13,56.38,21992.0,0.0,1.0,0.9731502118323252,0.9838517572621946,0.9688350725460875,0.9731502118323252,668007.0000000001
1968-08-15,58.25,58.25,56.38,56.38,33389.0,0.0,1.0,1.0054274536933832,1.0054274536933832,0.9731502118323252,0.9731502118323252,1014190.8750000001
1968-08-13,58.5,58.87,58.0,58.5,28800.0,0.0,1.0,1.0097425929796209,1.0161289991232525,1.0011123144071454,1.0097425929796209,874800.0000000001
1968-08-12,58.5,58.87,58.25,58.5,17481.0,0.0,1.0,1.0097425929796209,1.0161289991232525,1.0054274536933832,1.0097425929796209,530985.3750000001
1968-08-09,58.37,58.87,58.0,58.5,26278.0,0.0,1.0,1.0074987205507773,1.0161289991232525,1.0011123144071454,1.0097425929796209,798194.2500000001
1968-08-08,58.87,59.37,58.37,58.37,32000.0,0.0,1.0,1.0161289991232525,1.024759277695728,1.0074987205507773,1.0074987205507773,972000.0000000001
1968-08-06,58.5,59.5,58.25,58.87,39789.0,0.0,1.0,1.0097425929796209,1.0270031501245716,1.0054274536933832,1.0161289991232525,1208590.8750000002
1968-08-05,58.25,59.25,58.25,58.5,37077.0,0.0,1.0,1.0054274536933832,1.0226880108383338,1.0054274536933832,1.0097425929796209,1126213.8750000002
1968-08-02,59.5,59.75,57.63,58.25,32889.0,0.0,1.0,1.0270031501245716,1.0313182894108093,0.9947259082635137,1.0054274536933832,999003.3750000001
1968-08-01,60.62,62.0,59.12,59.5,90588.0,0.0,1.0,1.0463349741269163,1.0701545429869486,1.0204441384094902,1.0270031501245716,2751610.5000000005
1968-07-30,61.0,62.13,60.25,60.62,24277.0,0.0,1.0,1.052893985841998,1.0723984154157922,1.0399485679832847,1.0463349741269163,737413.8750000001
1968-07-29,62.38,63.0,61.0,61.0,18278.0,0.0,1.0,1.07671355470203,1.0874151001318992,1.052893985841998,1.052893985841998,555194.2500000001
1968-07-26,62.5,63.0,62.0,62.38,21788.0,0.0,1.0,1.078784821559424,1.0874151001318992,1.0701545429869486,1.07671355470203,661810.5000000001
1968-07-25,64.0,64.0,62.5,62.5,30584.0,0.0,1.0,1.1046756572768501,1.1046756572768501,1.078784821559424,1.078784821559424,928989.0000000001
1968-07-23,65.5,65.75,64.62,65.5,18397.0,0.0,1.0,1.1305664929942763,1.134881632280514,1.1153772027067197,1.1305664929942763,558808.8750000001
1968-07-22,66.25,66.5,65.0,65.5,25600.0,0.0,1.0,1.1435119108529894,1.1478270501392271,1.121936214421801,1.1305664929942763,777600.0000000001
1968-07-19,67.5,67.5,65.5,66.25,36800.0,0.0,1.0,1.1650876072841778,1.1650876072841778,1.1305664929942763,1.1435119108529894,1117800.0000000002
1968-07-18,67.0,69.0,67.0,68.0,35081.0,0.0,1.0,1.1564573287117024,1.1909784430016042,1.1564573287117024,1.1737178858566533,1065585.3750000002
1968-07-16,67.13,67.13,66.38,66.75,17192.0,0.0,1.0,1.158701201140546,1.158701201140546,1.1457557832818328,1.1521421894254649,522207.00000000006
1968-07-15,67.13,68.25,66.25,67.25,26792.0,0.0,1.0,1.158701201140546,1.178033025142891,1.1435119108529894,1.16077246799794,813807.0000000001
1968-07-12,67.75,68.38,67.13,67.13,36984.0,0.0,1.0,1.1694027465704155,1.1802768975717344,1.158701201140546,1.158701201140546,1123389.0000000002
1968-07-11,67.5,69.0,67.5,67.75,55197.0,0.0,1.0,1.1650876072841778,1.1909784430016042,1.1650876072841778,1.1694027465704155,1676608.8750000002
1968-07-09,64.5,66.38,64.25,65.87,38084.0,0.0,1.0,1.1133059358493256,1.1457557832818328,1.1089907965630879,1.136952899137908,1156801.5000000002
1968-07-08,63.5,64.75,63.5,64.5,57784.0,0.0,1.0,1.0960453787043747,1.1176210751355633,1.0960453787043747,1.1133059358493256,1755189.0000000002
1968-07-03,63.38,63.87,63.0,63.25,52681.0,0.0,1.0,1.0939741118469808,1.1024317848480065,1.0874151001318992,1.091730239418137,1600185.3750000002
1968-07-02,64.12,64.12,63.38,63.38,19081.0,0.0,1.0,1.1067469241342442,1.1067469241342442,1.0939741118469808,1.0939741118469808,579585.3750000001
1968-07-01,63.5,65.0,63.25,64.12,29077.0,0.0,1.0,1.0960453787043747,1.121936214421801,1.091730239418137,1.1067469241342442,883213.8750000001
1968-06-28,63.25,64.0,63.0,63.5,21478.0,0.0,1.0,1.091730239418137,1.1046756572768501,1.0874151001318992,1.0960453787043747,652394.2500000001
1968-06-27,65.0,65.0,62.13,63.25,64086.0,0.0,1.0,1.121936214421801,1.121936214421801,1.0723984154157922,1.091730239418137,1946612.2500000002
1968-06-25,66.75,66.75,65.25,65.37,38584.0,0.0,1.0,1.1521421894254649,1.1521421894254649,1.1262513537080385,1.1283226205654329,1171989.0000000002
1968-06-24,67.38,67.88,66.5,67.0,34588.0,0.0,1.0,1.1630163404267837,1.1716466189992591,1.1478270501392271,1.1564573287117024,1050610.5000000002
1968-06-21,68.0,68.38,67.13,67.38,32678.0,0.0,1.0,1.1737178858566533,1.1802768975717344,1.158701201140546,1.1630163404267837,992594.2500000001
1968-06-20,68.5,68.88,68.0,68.0,41784.0,0.0,1.0,1.1823481644291287,1.1889071761442098,1.1737178858566533,1.1737178858566533,1269189.0000000002
1968-06-18,67.38,68.88,67.38,68.5,25686.0,0.0,1.0,1.1630163404267837,1.1889071761442098,1.1630163404267837,1.1823481644291287,780212.2500000001
1968-06-17,67.13,68.0,66.5,67.0,39881.0,0.0,1.0,1.158701201140546,1.1737178858566533,1.1478270501392271,1.1564573287117024,1211385.3750000002
1968-06-14,69.25,69.25,67.13,67.13,68984.0,0.0,1.0,1.1952935822878417,1.1952935822878417,1.158701201140546,1.158701201140546,2095389.0000000002
1968-06-13,71.25,71.25,68.5,69.25,55473.0,0.0,1.0,1.2298146965777432,1.2298146965777432,1.1823481644291287,1.1952935822878417,1684992.3750000002
1968-06-11,72.25,72.25,70.5,71.25,35878.0,0.0,1.0,1.2470752537226941,1.2470752537226941,1.2168692787190303,1.2298146965777432,1089794.2500000002
1968-06-10,71.75,73.25,71.37,72.75,28886.0,0.0,1.0,1.2384449751502187,1.2643358108676448,1.2318859634351376,1.2557055322951696,877412.2500000001
1968-06-07,71.75,72.38,71.75,71.75,18588.0,0.0,1.0,1.2384449751502187,1.2493191261515375,1.2384449751502187,1.2384449751502187,564610.5000000001
1968-06-06,71.25,72.38,71.25,71.75,27878.0,0.0,1.0,1.2298146965777432,1.2493191261515375,1.2298146965777432,1.2384449751502187,846794.2500000001
1968-06-05,69.37,72.75,69.25,71.25,44484.0,0.0,1.0,1.197364849145236,1.2557055322951696,1.1952935822878417,1.2298146965777432,1351201.5000000002
1968-06-04,68.5,70.0,67.75,69.37,53478.0,0.0,1.0,1.1823481644291287,1.2082390001465548,1.1694027465704155,1.197364849145236,1624394.2500000002
1968-06-03,69.37,69.37,68.13,68.5,40988.0,0.0,1.0,1.197364849145236,1.197364849145236,1.1759617582854969,1.1823481644291287,1245010.5000000002
1968-05-31,70.5,70.75,69.25,69.5,20273.0,0.0,1.0,1.2168692787190303,1.221184418005268,1.1952935822878417,1.1996087215740794,615792.3750000001
1968-05-29,70.87,70.87,70.0,70.5,30881.0,0.0,1.0,1.2232556848626621,1.2232556848626621,1.2082390001465548,1.2168692787190303,938010.3750000001
1968-05-28,71.5,72.0,70.75,71.0,15078.0,0.0,1.0,1.234129835863981,1.2427601144364564,1.221184418005268,1.2254995572915055,457994.25000000006
1968-05-27,71.37,72.25,71.12,71.5,14400.0,0.0,1.0,1.2318859634351376,1.2470752537226941,1.2275708241488998,1.234129835863981,437400.00000000006
1968-05-24,71.25,71.75,71.0,71.37,16086.0,0.0,1.0,1.2298146965777432,1.2384449751502187,1.2254995572915055,1.2318859634351376,488612.25000000006
1968-05-23,71.88,72.5,71.25,71.25,12589.0,0.0,1.0,1.2406888475790623,1.2513903930089318,1.2298146965777432,1.2298146965777432,382390.87500000006
1968-05-22,71.62,72.5,71.12,71.88,36681.0,0.0,1.0,1.2362011027213753,1.2513903930089318,1.2275708241488998,1.2406888475790623,1114185.3750000002
1968-05-21,72.0,72.38,71.5,71.62,16678.0,0.0,1.0,1.2427601144364564,1.2493191261515375,1.234129835863981,1.2362011027213753,506594.25000000006
1968-05-20,72.63,72.88,71.0,72.0,27200.0,0.0,1.0,1.2536342654377752,1.257949404724013,1.2254995572915055,1.2427601144364564,826200.0000000001
1968-05-17,74.5,74.5,72.0,72.63,212188.0,0.0,1.0,1.2859115072988334,1.2859115072988334,1.2427601144364564,1.2536342654377752,6445210.500000001
